user_id,proposal_id,status,event,favorited_at,scheduled_at
2295,1435,confirmed,2015,2015-04-13 21:39:10 -0700,2015-06-25 10:00:00 -0700
2295,1433,confirmed,2015,2015-04-13 21:39:20 -0700,2015-06-24 14:30:00 -0700
2296,1338,confirmed,2014,2015-04-14 10:01:19 -0700,2014-06-24 10:00:00 -0700
2297,1682,confirmed,2015,2015-04-15 16:18:58 -0700,2015-06-25 14:30:00 -0700
2297,1681,rejected,2015,2015-04-15 16:19:01 -0700,
2297,1675,confirmed,2015,2015-04-15 16:19:12 -0700,2015-06-24 13:30:00 -0700
2297,1666,rejected,2015,2015-04-15 16:19:31 -0700,
2297,1665,confirmed,2015,2015-04-15 16:19:33 -0700,2015-06-24 16:45:00 -0700
2297,1664,rejected,2015,2015-04-15 16:19:36 -0700,
2297,1663,rejected,2015,2015-04-15 16:19:38 -0700,
2297,1662,rejected,2015,2015-04-15 16:19:42 -0700,
2297,1661,rejected,2015,2015-04-15 16:20:02 -0700,
2297,1656,confirmed,2015,2015-04-15 16:20:12 -0700,2015-06-25 15:45:00 -0700
2297,1652,rejected,2015,2015-04-15 16:20:21 -0700,
2297,1646,rejected,2015,2015-04-15 16:20:33 -0700,
2297,1644,rejected,2015,2015-04-15 16:20:37 -0700,
2297,1643,confirmed,2015,2015-04-15 16:20:39 -0700,2015-06-24 14:30:00 -0700
2297,1639,rejected,2015,2015-04-15 16:20:46 -0700,
2297,1632,rejected,2015,2015-04-15 16:21:51 -0700,
2297,1633,rejected,2015,2015-04-15 16:21:54 -0700,
2297,1631,rejected,2015,2015-04-15 16:23:36 -0700,
2297,1623,rejected,2015,2015-04-15 16:23:45 -0700,
2297,1606,rejected,2015,2015-04-15 16:24:26 -0700,
2297,1603,rejected,2015,2015-04-15 16:30:22 -0700,
2297,1599,rejected,2015,2015-04-15 16:30:38 -0700,
2297,1597,confirmed,2015,2015-04-15 16:30:42 -0700,2015-06-24 10:00:00 -0700
2297,1594,rejected,2015,2015-04-15 16:30:49 -0700,
2297,1593,confirmed,2015,2015-04-15 16:30:52 -0700,2015-06-24 15:45:00 -0700
2297,1591,rejected,2015,2015-04-15 16:33:12 -0700,
2297,1584,confirmed,2015,2015-04-15 16:33:29 -0700,2015-06-25 14:30:00 -0700
2297,1582,confirmed,2015,2015-04-15 16:33:32 -0700,2015-06-24 13:30:00 -0700
2297,1578,declined,2015,2015-04-15 16:33:47 -0700,
2297,1575,confirmed,2015,2015-04-15 16:33:55 -0700,2015-06-25 13:30:00 -0700
2297,1573,cancelled,2015,2015-04-15 16:33:59 -0700,2015-06-23 15:45:00 -0700
2297,1553,confirmed,2015,2015-04-15 16:35:07 -0700,2015-06-25 13:30:00 -0700
2297,1554,confirmed,2015,2015-04-15 16:35:10 -0700,2015-06-25 16:45:00 -0700
2157,1554,confirmed,2015,2015-04-15 22:21:13 -0700,2015-06-25 16:45:00 -0700
1545,1560,confirmed,2015,2015-04-16 11:28:02 -0700,2015-06-24 14:30:00 -0700
1546,1580,confirmed,2015,2015-04-16 15:08:36 -0700,2015-06-23 14:30:00 -0700
1546,1581,waitlisted,2015,2015-04-16 15:08:38 -0700,
1546,1582,confirmed,2015,2015-04-16 15:08:39 -0700,2015-06-24 13:30:00 -0700
1287,1685,confirmed,2015,2015-04-16 21:51:52 -0700,2015-06-25 11:00:00 -0700
1545,1635,confirmed,2015,2015-04-17 09:16:59 -0700,2015-06-23 14:30:00 -0700
1603,1686,confirmed,2015,2015-04-17 09:27:02 -0700,2015-06-23 14:30:00 -0700
1603,1684,confirmed,2015,2015-04-17 09:27:13 -0700,2015-06-25 14:30:00 -0700
1603,1682,confirmed,2015,2015-04-17 09:27:45 -0700,2015-06-25 14:30:00 -0700
1603,1675,confirmed,2015,2015-04-17 09:29:28 -0700,2015-06-24 13:30:00 -0700
1603,1668,rejected,2015,2015-04-17 09:30:17 -0700,
1603,1665,confirmed,2015,2015-04-17 09:30:28 -0700,2015-06-24 16:45:00 -0700
1603,1660,confirmed,2015,2015-04-17 09:31:00 -0700,2015-06-23 16:45:00 -0700
1603,1643,confirmed,2015,2015-04-17 09:31:53 -0700,2015-06-24 14:30:00 -0700
1603,1640,rejected,2015,2015-04-17 09:32:01 -0700,
1603,1635,confirmed,2015,2015-04-17 09:32:11 -0700,2015-06-23 14:30:00 -0700
1603,1633,rejected,2015,2015-04-17 09:33:03 -0700,
1603,1629,confirmed,2015,2015-04-17 09:33:20 -0700,2015-06-23 15:45:00 -0700
1603,1624,confirmed,2015,2015-04-17 09:33:34 -0700,2015-06-25 16:45:00 -0700
1603,1614,rejected,2015,2015-04-17 09:33:57 -0700,
1603,1597,confirmed,2015,2015-04-17 09:34:43 -0700,2015-06-24 10:00:00 -0700
1603,1588,declined,2015,2015-04-17 09:34:51 -0700,2015-06-23 10:00:00 -0700
1603,1585,confirmed,2015,2015-04-17 09:35:00 -0700,2015-06-23 15:45:00 -0700
1603,1582,confirmed,2015,2015-04-17 09:35:09 -0700,2015-06-24 13:30:00 -0700
2299,1687,declined,2015,2015-04-17 10:55:47 -0700,
2299,1685,confirmed,2015,2015-04-17 10:55:52 -0700,2015-06-25 11:00:00 -0700
2299,1682,confirmed,2015,2015-04-17 10:57:58 -0700,2015-06-25 14:30:00 -0700
2299,1678,rejected,2015,2015-04-17 10:59:29 -0700,
2299,1672,rejected,2015,2015-04-17 11:03:09 -0700,
2299,1668,rejected,2015,2015-04-17 11:06:05 -0700,
2299,1665,confirmed,2015,2015-04-17 11:07:16 -0700,2015-06-24 16:45:00 -0700
2299,1657,rejected,2015,2015-04-17 11:09:36 -0700,
2299,1656,confirmed,2015,2015-04-17 11:10:11 -0700,2015-06-25 15:45:00 -0700
1603,1433,confirmed,2015,2015-04-17 11:10:37 -0700,2015-06-24 14:30:00 -0700
1603,1441,confirmed,2015,2015-04-17 11:10:46 -0700,2015-06-23 13:30:00 -0700
1603,1443,rejected,2015,2015-04-17 11:10:51 -0700,
2299,1652,rejected,2015,2015-04-17 11:10:56 -0700,
1603,1447,rejected,2015,2015-04-17 11:10:58 -0700,
1603,1450,rejected,2015,2015-04-17 11:11:03 -0700,
1603,1462,rejected,2015,2015-04-17 11:11:23 -0700,
1603,1471,confirmed,2015,2015-04-17 11:11:35 -0700,2015-06-23 09:00:00 -0700
1603,1482,confirmed,2015,2015-04-17 11:11:52 -0700,2015-06-25 10:00:00 -0700
1603,1488,confirmed,2015,2015-04-17 11:12:04 -0700,2015-06-24 16:45:00 -0700
1603,1490,declined,2015,2015-04-17 11:12:11 -0700,2015-06-23 13:30:00 -0700
2299,1645,confirmed,2015,2015-04-17 11:12:24 -0700,2015-06-23 11:00:00 -0700
2299,1641,confirmed,2015,2015-04-17 11:12:52 -0700,2015-06-25 13:30:00 -0700
1603,1499,cancelled,2015,2015-04-17 11:13:01 -0700,2015-06-24 15:45:00 -0700
1603,1501,rejected,2015,2015-04-17 11:13:07 -0700,
1603,1512,confirmed,2015,2015-04-17 11:13:25 -0700,2015-06-23 13:30:00 -0700
1603,1519,confirmed,2015,2015-04-17 11:13:34 -0700,2015-06-23 14:30:00 -0700
2299,1632,rejected,2015,2015-04-17 11:13:48 -0700,
2299,1623,rejected,2015,2015-04-17 11:15:03 -0700,
2299,1617,confirmed,2015,2015-04-17 11:15:46 -0700,2015-06-23 15:45:00 -0700
2299,1597,confirmed,2015,2015-04-17 11:18:25 -0700,2015-06-24 10:00:00 -0700
2299,1593,confirmed,2015,2015-04-17 11:18:54 -0700,2015-06-24 15:45:00 -0700
2299,1588,declined,2015,2015-04-17 11:21:55 -0700,2015-06-23 10:00:00 -0700
2299,1585,confirmed,2015,2015-04-17 11:22:16 -0700,2015-06-23 15:45:00 -0700
2299,1579,cancelled,2015,2015-04-17 11:23:12 -0700,2015-06-24 16:45:00 -0700
2299,1573,cancelled,2015,2015-04-17 11:23:38 -0700,2015-06-23 15:45:00 -0700
2299,1548,rejected,2015,2015-04-17 11:24:50 -0700,
2299,1511,rejected,2015,2015-04-17 11:28:26 -0700,
2299,1495,confirmed,2015,2015-04-17 11:31:10 -0700,2015-06-25 14:30:00 -0700
2299,1492,rejected,2015,2015-04-17 11:31:30 -0700,
2299,1491,confirmed,2015,2015-04-17 11:31:43 -0700,2015-06-24 13:30:00 -0700
2299,1483,confirmed,2015,2015-04-17 11:33:32 -0700,2015-06-24 16:45:00 -0700
2299,1480,rejected,2015,2015-04-17 11:34:19 -0700,
2299,1472,rejected,2015,2015-04-17 11:35:04 -0700,
2299,1465,rejected,2015,2015-04-17 11:36:11 -0700,
2299,1440,rejected,2015,2015-04-17 11:52:13 -0700,
2299,1434,rejected,2015,2015-04-17 11:53:03 -0700,
1648,1488,confirmed,2015,2015-04-17 15:16:39 -0700,2015-06-24 16:45:00 -0700
1648,1471,confirmed,2015,2015-04-17 15:16:54 -0700,2015-06-23 09:00:00 -0700
1648,1644,rejected,2015,2015-04-17 15:19:07 -0700,
1648,1608,confirmed,2015,2015-04-17 15:19:21 -0700,2015-06-23 11:00:00 -0700
1648,1579,cancelled,2015,2015-04-17 15:20:14 -0700,2015-06-24 16:45:00 -0700
1648,1563,confirmed,2015,2015-04-17 15:20:47 -0700,2015-06-24 10:00:00 -0700
1648,1560,confirmed,2015,2015-04-17 15:21:15 -0700,2015-06-24 14:30:00 -0700
1648,1512,confirmed,2015,2015-04-17 15:21:38 -0700,2015-06-23 13:30:00 -0700
1648,1684,confirmed,2015,2015-04-17 15:22:07 -0700,2015-06-25 14:30:00 -0700
2157,1653,confirmed,2015,2015-04-17 19:04:59 -0700,2015-06-23 16:45:00 -0700
2157,1509,rejected,2015,2015-04-17 21:09:35 -0700,
2157,1545,declined,2015,2015-04-17 21:13:54 -0700,2015-06-23 11:00:00 -0700
1646,1672,rejected,2015,2015-04-17 22:26:40 -0700,
1646,1671,confirmed,2015,2015-04-17 22:26:43 -0700,2015-06-24 10:00:00 -0700
1646,1670,declined,2015,2015-04-17 22:27:16 -0700,
1646,1669,confirmed,2015,2015-04-17 22:27:34 -0700,2015-06-23 16:45:00 -0700
1646,1668,rejected,2015,2015-04-17 22:27:51 -0700,
1646,1667,rejected,2015,2015-04-17 22:28:29 -0700,
1646,1666,rejected,2015,2015-04-17 22:28:41 -0700,
1646,1660,confirmed,2015,2015-04-17 22:29:46 -0700,2015-06-23 16:45:00 -0700
1646,1658,confirmed,2015,2015-04-17 22:30:05 -0700,2015-06-25 15:45:00 -0700
1646,1635,confirmed,2015,2015-04-17 22:32:20 -0700,2015-06-23 14:30:00 -0700
1646,1629,confirmed,2015,2015-04-17 22:32:45 -0700,2015-06-23 15:45:00 -0700
1646,1628,confirmed,2015,2015-04-17 22:32:47 -0700,2015-06-25 10:00:00 -0700
1646,1614,rejected,2015,2015-04-17 22:33:20 -0700,
1646,1608,confirmed,2015,2015-04-17 22:33:31 -0700,2015-06-23 11:00:00 -0700
1646,1597,confirmed,2015,2015-04-17 22:33:50 -0700,2015-06-24 10:00:00 -0700
1646,1590,rejected,2015,2015-04-17 22:34:16 -0700,
1646,1585,confirmed,2015,2015-04-17 22:34:28 -0700,2015-06-23 15:45:00 -0700
1646,1579,cancelled,2015,2015-04-17 22:34:42 -0700,2015-06-24 16:45:00 -0700
1646,1567,confirmed,2015,2015-04-17 22:35:06 -0700,2015-06-23 11:00:00 -0700
1646,1566,rejected,2015,2015-04-17 22:35:09 -0700,
1646,1562,rejected,2015,2015-04-17 22:35:16 -0700,
1646,1563,confirmed,2015,2015-04-17 22:35:27 -0700,2015-06-24 10:00:00 -0700
1646,1561,confirmed,2015,2015-04-17 22:35:32 -0700,2015-06-23 11:00:00 -0700
1646,1552,confirmed,2015,2015-04-17 22:35:49 -0700,2015-06-25 15:45:00 -0700
1646,1540,confirmed,2015,2015-04-17 22:36:06 -0700,2015-06-25 11:00:00 -0700
1646,1535,confirmed,2015,2015-04-17 22:36:14 -0700,2015-06-25 16:45:00 -0700
1646,1536,rejected,2015,2015-04-17 22:36:16 -0700,
1646,1534,confirmed,2015,2015-04-17 22:36:26 -0700,2015-06-25 13:30:00 -0700
1646,1532,confirmed,2015,2015-04-17 22:36:37 -0700,2015-06-24 15:45:00 -0700
1646,1528,confirmed,2015,2015-04-17 22:37:04 -0700,2015-06-23 10:00:00 -0700
1646,1524,rejected,2015,2015-04-17 22:37:16 -0700,
1646,1517,confirmed,2015,2015-04-17 22:37:26 -0700,2015-06-23 10:00:00 -0700
1646,1513,rejected,2015,2015-04-17 22:37:41 -0700,
1646,1512,confirmed,2015,2015-04-17 22:37:49 -0700,2015-06-23 13:30:00 -0700
1646,1502,confirmed,2015,2015-04-17 22:38:05 -0700,2015-06-25 10:00:00 -0700
1646,1501,rejected,2015,2015-04-17 22:38:09 -0700,
1646,1498,confirmed,2015,2015-04-17 22:38:19 -0700,2015-06-25 15:45:00 -0700
1646,1491,confirmed,2015,2015-04-17 22:38:34 -0700,2015-06-24 13:30:00 -0700
1646,1490,declined,2015,2015-04-17 22:38:38 -0700,2015-06-23 13:30:00 -0700
1646,1489,confirmed,2015,2015-04-17 22:38:44 -0700,2015-06-23 15:45:00 -0700
1646,1488,confirmed,2015,2015-04-17 22:38:50 -0700,2015-06-24 16:45:00 -0700
1646,1482,confirmed,2015,2015-04-17 22:39:05 -0700,2015-06-25 10:00:00 -0700
1646,1474,rejected,2015,2015-04-17 22:39:24 -0700,
1646,1471,confirmed,2015,2015-04-17 22:39:28 -0700,2015-06-23 09:00:00 -0700
1646,1449,confirmed,2015,2015-04-17 22:39:50 -0700,2015-06-25 11:00:00 -0700
1646,1433,confirmed,2015,2015-04-17 22:40:14 -0700,2015-06-24 14:30:00 -0700
1646,1654,confirmed,2015,2015-04-17 22:42:00 -0700,2015-06-24 13:30:00 -0700
1646,1645,confirmed,2015,2015-04-17 22:42:44 -0700,2015-06-23 11:00:00 -0700
1646,1643,confirmed,2015,2015-04-17 22:43:13 -0700,2015-06-24 14:30:00 -0700
1646,1640,rejected,2015,2015-04-17 22:43:30 -0700,
2157,1516,confirmed,2015,2015-04-18 11:25:40 -0700,2015-06-23 16:45:00 -0700
1546,1671,confirmed,2015,2015-04-19 00:05:58 -0700,2015-06-24 10:00:00 -0700
1546,1672,rejected,2015,2015-04-19 00:05:59 -0700,
1546,1669,confirmed,2015,2015-04-19 00:06:08 -0700,2015-06-23 16:45:00 -0700
1546,1659,rejected,2015,2015-04-19 00:06:27 -0700,
1546,1653,confirmed,2015,2015-04-19 00:06:50 -0700,2015-06-23 16:45:00 -0700
1546,1644,rejected,2015,2015-04-19 00:07:13 -0700,
548,1681,rejected,2015,2015-04-19 17:31:46 -0700,
548,1678,rejected,2015,2015-04-19 17:31:52 -0700,
548,1674,rejected,2015,2015-04-19 17:32:13 -0700,
548,1647,rejected,2015,2015-04-19 17:34:33 -0700,
548,1619,declined,2015,2015-04-19 17:35:09 -0700,2015-06-24 13:30:00 -0700
548,1593,confirmed,2015,2015-04-19 17:35:34 -0700,2015-06-24 15:45:00 -0700
548,1572,confirmed,2015,2015-04-19 17:36:15 -0700,2015-06-23 10:00:00 -0700
548,1503,confirmed,2015,2015-04-19 17:38:21 -0700,2015-06-24 14:30:00 -0700
548,1457,confirmed,2015,2015-04-19 17:39:55 -0700,2015-06-25 13:30:00 -0700
548,1456,rejected,2015,2015-04-19 17:40:01 -0700,
671,1668,rejected,2015,2015-04-19 17:41:03 -0700,
671,1608,confirmed,2015,2015-04-19 17:42:03 -0700,2015-06-23 11:00:00 -0700
671,1491,confirmed,2015,2015-04-19 17:48:13 -0700,2015-06-24 13:30:00 -0700
671,1489,confirmed,2015,2015-04-19 17:48:37 -0700,2015-06-23 15:45:00 -0700
671,1488,confirmed,2015,2015-04-19 17:48:53 -0700,2015-06-24 16:45:00 -0700
671,1471,confirmed,2015,2015-04-19 17:50:37 -0700,2015-06-23 09:00:00 -0700
433,1585,confirmed,2015,2015-04-20 22:44:27 -0700,2015-06-23 15:45:00 -0700
433,1669,confirmed,2015,2015-04-20 22:45:00 -0700,2015-06-23 16:45:00 -0700
433,1539,confirmed,2015,2015-04-20 22:45:06 -0700,2015-06-23 16:45:00 -0700
433,1519,confirmed,2015,2015-04-20 22:45:15 -0700,2015-06-23 14:30:00 -0700
433,1471,confirmed,2015,2015-04-20 22:45:28 -0700,2015-06-23 09:00:00 -0700
433,1563,confirmed,2015,2015-04-20 22:45:40 -0700,2015-06-24 10:00:00 -0700
433,1624,confirmed,2015,2015-04-20 22:45:51 -0700,2015-06-25 16:45:00 -0700
433,1671,confirmed,2015,2015-04-20 22:45:55 -0700,2015-06-24 10:00:00 -0700
433,1533,confirmed,2015,2015-04-20 22:46:50 -0700,2015-06-24 15:45:00 -0700
433,1452,declined,2015,2015-04-20 22:47:21 -0700,2015-06-24 16:45:00 -0700
433,1665,confirmed,2015,2015-04-20 22:47:25 -0700,2015-06-24 16:45:00 -0700
433,1502,confirmed,2015,2015-04-20 22:47:47 -0700,2015-06-25 10:00:00 -0700
433,1641,confirmed,2015,2015-04-20 22:48:58 -0700,2015-06-25 13:30:00 -0700
433,1656,confirmed,2015,2015-04-20 22:50:27 -0700,2015-06-25 15:45:00 -0700
433,1499,cancelled,2015,2015-04-20 22:50:36 -0700,2015-06-24 15:45:00 -0700
433,1554,confirmed,2015,2015-04-20 22:50:52 -0700,2015-06-25 16:45:00 -0700
433,1512,confirmed,2015,2015-04-20 23:03:40 -0700,2015-06-23 13:30:00 -0700
2166,1617,confirmed,2015,2015-04-22 14:50:26 -0700,2015-06-23 15:45:00 -0700
2166,1545,declined,2015,2015-04-22 14:50:43 -0700,2015-06-23 11:00:00 -0700
2030,1650,rejected,2015,2015-04-23 01:57:14 -0700,
2030,1565,confirmed,2015,2015-04-23 02:40:20 -0700,2015-06-23 10:00:00 -0700
1778,1579,cancelled,2015,2015-04-23 16:19:57 -0700,2015-06-24 16:45:00 -0700
1778,1563,confirmed,2015,2015-04-23 16:21:17 -0700,2015-06-24 10:00:00 -0700
1778,1519,confirmed,2015,2015-05-05 16:30:42 -0700,2015-06-23 14:30:00 -0700
1778,1643,confirmed,2015,2015-05-05 16:32:06 -0700,2015-06-24 14:30:00 -0700
1778,1482,confirmed,2015,2015-05-05 16:32:22 -0700,2015-06-25 10:00:00 -0700
1778,1622,confirmed,2015,2015-05-05 16:33:44 -0700,2015-06-25 15:45:00 -0700
1646,1560,confirmed,2015,2015-05-05 19:47:10 -0700,2015-06-24 14:30:00 -0700
1646,1547,confirmed,2015,2015-05-05 19:47:51 -0700,2015-06-24 16:45:00 -0700
1646,1580,confirmed,2015,2015-05-05 19:48:38 -0700,2015-06-23 14:30:00 -0700
1646,1483,confirmed,2015,2015-05-05 19:49:06 -0700,2015-06-24 16:45:00 -0700
1646,1554,confirmed,2015,2015-05-05 19:49:31 -0700,2015-06-25 16:45:00 -0700
1646,1437,confirmed,2015,2015-05-05 19:50:28 -0700,2015-06-25 16:45:00 -0700
1646,1515,cancelled,2015,2015-05-05 19:50:33 -0700,2015-06-23 10:00:00 -0700
1646,1691,confirmed,2015,2015-05-05 19:50:40 -0700,2015-06-24 09:00:00 -0700
1646,1575,confirmed,2015,2015-05-05 19:50:53 -0700,2015-06-25 13:30:00 -0700
1646,1690,confirmed,2015,2015-05-05 19:50:55 -0700,2015-06-24 17:45:00 -0700
1646,1553,confirmed,2015,2015-05-05 19:51:11 -0700,2015-06-25 13:30:00 -0700
1646,1688,confirmed,2015,2015-05-05 19:52:34 -0700,2015-06-25 09:00:00 -0700
1628,1515,cancelled,2015,2015-05-05 21:00:05 -0700,2015-06-23 10:00:00 -0700
1628,1585,confirmed,2015,2015-05-05 21:00:44 -0700,2015-06-23 15:45:00 -0700
1628,1624,confirmed,2015,2015-05-05 21:01:53 -0700,2015-06-25 16:45:00 -0700
1628,1643,confirmed,2015,2015-05-05 21:02:22 -0700,2015-06-24 14:30:00 -0700
1628,1442,confirmed,2015,2015-05-05 21:02:54 -0700,2015-06-24 15:45:00 -0700
1628,1553,confirmed,2015,2015-05-05 21:04:41 -0700,2015-06-25 13:30:00 -0700
1628,1534,confirmed,2015,2015-05-05 21:05:04 -0700,2015-06-25 13:30:00 -0700
1628,1554,confirmed,2015,2015-05-05 21:05:36 -0700,2015-06-25 16:45:00 -0700
1778,1560,confirmed,2015,2015-05-06 00:09:53 -0700,2015-06-24 14:30:00 -0700
1778,1512,confirmed,2015,2015-05-06 00:10:45 -0700,2015-06-23 13:30:00 -0700
1778,1433,confirmed,2015,2015-05-06 00:10:58 -0700,2015-06-24 14:30:00 -0700
1778,1682,confirmed,2015,2015-05-06 00:11:11 -0700,2015-06-25 14:30:00 -0700
1778,1461,confirmed,2015,2015-05-06 00:12:14 -0700,2015-06-25 16:45:00 -0700
1778,1565,confirmed,2015,2015-05-06 00:12:28 -0700,2015-06-23 10:00:00 -0700
1778,1485,confirmed,2015,2015-05-06 00:12:35 -0700,2015-06-25 13:30:00 -0700
1778,1691,confirmed,2015,2015-05-06 00:13:01 -0700,2015-06-24 09:00:00 -0700
737,1559,confirmed,2015,2015-05-06 10:12:49 -0700,2015-06-23 16:45:00 -0700
737,1582,confirmed,2015,2015-05-06 10:12:53 -0700,2015-06-24 13:30:00 -0700
737,1534,confirmed,2015,2015-05-06 10:13:05 -0700,2015-06-25 13:30:00 -0700
737,1618,confirmed,2015,2015-05-06 10:13:30 -0700,2015-06-23 11:00:00 -0700
2344,1439,confirmed,2015,2015-05-06 10:31:00 -0700,2015-06-24 13:30:00 -0700
2344,1486,confirmed,2015,2015-05-06 10:31:08 -0700,2015-06-23 13:30:00 -0700
2344,1495,confirmed,2015,2015-05-06 10:31:24 -0700,2015-06-25 14:30:00 -0700
2344,1593,confirmed,2015,2015-05-06 10:31:58 -0700,2015-06-24 15:45:00 -0700
2344,1685,confirmed,2015,2015-05-06 10:32:14 -0700,2015-06-25 11:00:00 -0700
2344,1585,confirmed,2015,2015-05-06 10:32:41 -0700,2015-06-23 15:45:00 -0700
2344,1463,confirmed,2015,2015-05-06 10:32:57 -0700,2015-06-25 14:30:00 -0700
2344,1682,confirmed,2015,2015-05-06 10:34:02 -0700,2015-06-25 14:30:00 -0700
2344,1573,cancelled,2015,2015-05-06 10:34:34 -0700,2015-06-23 15:45:00 -0700
2344,1468,confirmed,2015,2015-05-06 10:34:43 -0700,2015-06-23 14:30:00 -0700
2344,1483,confirmed,2015,2015-05-06 10:35:03 -0700,2015-06-24 16:45:00 -0700
2344,1641,confirmed,2015,2015-05-06 10:35:10 -0700,2015-06-25 13:30:00 -0700
2344,1597,confirmed,2015,2015-05-06 10:35:52 -0700,2015-06-24 10:00:00 -0700
2344,1554,confirmed,2015,2015-05-06 10:35:55 -0700,2015-06-25 16:45:00 -0700
2344,1608,confirmed,2015,2015-05-06 10:36:04 -0700,2015-06-23 11:00:00 -0700
2344,1449,confirmed,2015,2015-05-06 10:36:17 -0700,2015-06-25 11:00:00 -0700
2344,1520,confirmed,2015,2015-05-06 10:36:44 -0700,2015-06-25 11:00:00 -0700
2344,1576,confirmed,2015,2015-05-06 10:37:25 -0700,2015-06-24 14:30:00 -0700
2344,1684,confirmed,2015,2015-05-06 10:37:36 -0700,2015-06-25 14:30:00 -0700
2344,1602,confirmed,2015,2015-05-06 10:37:40 -0700,2015-06-23 17:45:00 -0700
2344,1471,confirmed,2015,2015-05-06 10:38:15 -0700,2015-06-23 09:00:00 -0700
2344,1579,cancelled,2015,2015-05-06 10:38:24 -0700,2015-06-24 16:45:00 -0700
2344,1437,confirmed,2015,2015-05-06 10:38:40 -0700,2015-06-25 16:45:00 -0700
2344,1499,cancelled,2015,2015-05-06 10:38:47 -0700,2015-06-24 15:45:00 -0700
2344,1691,confirmed,2015,2015-05-06 10:39:03 -0700,2015-06-24 09:00:00 -0700
2344,1485,confirmed,2015,2015-05-06 10:39:12 -0700,2015-06-25 13:30:00 -0700
2344,1473,cancelled,2015,2015-05-06 10:39:28 -0700,2015-06-23 14:30:00 -0700
2344,1433,confirmed,2015,2015-05-06 10:39:49 -0700,2015-06-24 14:30:00 -0700
2344,1553,confirmed,2015,2015-05-06 10:40:03 -0700,2015-06-25 13:30:00 -0700
2344,1688,confirmed,2015,2015-05-06 10:42:26 -0700,2015-06-25 09:00:00 -0700
2344,1502,confirmed,2015,2015-05-06 10:42:57 -0700,2015-06-25 10:00:00 -0700
1653,1559,confirmed,2015,2015-05-06 10:53:32 -0700,2015-06-23 16:45:00 -0700
1661,1592,confirmed,2015,2015-05-06 10:54:14 -0700,2015-06-23 15:45:00 -0700
1653,1539,confirmed,2015,2015-05-06 10:54:16 -0700,2015-06-23 16:45:00 -0700
1661,1546,cancelled,2015,2015-05-06 10:54:58 -0700,2015-06-25 16:45:00 -0700
1661,1651,confirmed,2015,2015-05-06 10:55:09 -0700,2015-06-24 16:45:00 -0700
1661,1607,confirmed,2015,2015-05-06 10:55:15 -0700,2015-06-23 10:00:00 -0700
1661,1653,confirmed,2015,2015-05-06 10:55:29 -0700,2015-06-23 16:45:00 -0700
1661,1563,confirmed,2015,2015-05-06 10:55:43 -0700,2015-06-24 10:00:00 -0700
1661,1641,confirmed,2015,2015-05-06 10:55:58 -0700,2015-06-25 13:30:00 -0700
1287,1515,cancelled,2015,2015-05-06 10:58:01 -0700,2015-06-23 10:00:00 -0700
1287,1671,confirmed,2015,2015-05-06 10:58:35 -0700,2015-06-24 10:00:00 -0700
1653,1690,confirmed,2015,2015-05-06 11:25:47 -0700,2015-06-24 17:45:00 -0700
1573,1439,confirmed,2015,2015-05-06 11:43:05 -0700,2015-06-24 13:30:00 -0700
1573,1437,confirmed,2015,2015-05-06 11:43:20 -0700,2015-06-25 16:45:00 -0700
2346,1535,confirmed,2015,2015-05-06 11:43:35 -0700,2015-06-25 16:45:00 -0700
1899,1515,cancelled,2015,2015-05-06 12:06:11 -0700,2015-06-23 10:00:00 -0700
1899,1565,confirmed,2015,2015-05-06 12:06:52 -0700,2015-06-23 10:00:00 -0700
1899,1572,confirmed,2015,2015-05-06 12:07:07 -0700,2015-06-23 10:00:00 -0700
1653,1520,confirmed,2015,2015-05-06 12:16:52 -0700,2015-06-25 11:00:00 -0700
1653,1437,confirmed,2015,2015-05-06 12:19:35 -0700,2015-06-25 16:45:00 -0700
1653,1656,confirmed,2015,2015-05-06 12:19:58 -0700,2015-06-25 15:45:00 -0700
1653,1471,confirmed,2015,2015-05-06 12:20:52 -0700,2015-06-23 09:00:00 -0700
2071,1576,confirmed,2015,2015-05-06 12:27:14 -0700,2015-06-24 14:30:00 -0700
2071,1439,confirmed,2015,2015-05-06 12:27:57 -0700,2015-06-24 13:30:00 -0700
2071,1563,confirmed,2015,2015-05-06 12:28:04 -0700,2015-06-24 10:00:00 -0700
2071,1635,confirmed,2015,2015-05-06 12:28:11 -0700,2015-06-23 14:30:00 -0700
2071,1512,confirmed,2015,2015-05-06 12:28:15 -0700,2015-06-23 13:30:00 -0700
1006,1561,confirmed,2015,2015-05-06 12:43:13 -0700,2015-06-23 11:00:00 -0700
1006,1539,confirmed,2015,2015-05-06 12:43:20 -0700,2015-06-23 16:45:00 -0700
1006,1439,confirmed,2015,2015-05-06 12:43:23 -0700,2015-06-24 13:30:00 -0700
1006,1560,confirmed,2015,2015-05-06 12:43:26 -0700,2015-06-24 14:30:00 -0700
1006,1486,confirmed,2015,2015-05-06 12:43:39 -0700,2015-06-23 13:30:00 -0700
1006,1495,confirmed,2015,2015-05-06 12:43:48 -0700,2015-06-25 14:30:00 -0700
1006,1582,confirmed,2015,2015-05-06 12:43:57 -0700,2015-06-24 13:30:00 -0700
1006,1643,confirmed,2015,2015-05-06 12:44:00 -0700,2015-06-24 14:30:00 -0700
